symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Min,2023-05-15 16:45:00+00:00,238.86,238.98,238.86,238.98,1000,16,238.925,alpaca,iex,raw,2026-05-13 13:13:45.652032+00:00
META,1Min,2023-05-15 16:46:00+00:00,239.005,239.01,239.005,239.01,316,8,239.0075,alpaca,iex,raw,2026-05-13 13:13:45.652039+00:00
META,1Min,2023-05-15 16:47:00+00:00,238.87,238.97,238.87,238.97,361,9,238.92,alpaca,iex,raw,2026-05-13 13:13:45.652045+00:00
META,1Min,2023-05-15 16:48:00+00:00,238.89,238.95,238.89,238.95,299,9,238.92,alpaca,iex,raw,2026-05-13 13:13:45.652052+00:00
META,1Min,2023-05-15 16:50:00+00:00,238.9,238.97,238.9,238.97,654,11,238.9401,alpaca,iex,raw,2026-05-13 13:13:45.652058+00:00
META,1Min,2023-05-15 16:51:00+00:00,238.98,239.11,238.98,239.11,597,14,239.04,alpaca,iex,raw,2026-05-13 13:13:45.652064+00:00
META,1Min,2023-05-15 16:52:00+00:00,239.145,239.33,239.14,239.33,911,16,239.222419,alpaca,iex,raw,2026-05-13 13:13:45.652071+00:00
META,1Min,2023-05-15 16:53:00+00:00,239.15,239.19,239.135,239.19,955,16,239.158333,alpaca,iex,raw,2026-05-13 13:13:45.652077+00:00
META,1Min,2023-05-15 16:54:00+00:00,239.13,239.13,239.13,239.13,365,16,239.13,alpaca,iex,raw,2026-05-13 13:13:45.652083+00:00
META,1Min,2023-05-15 16:55:00+00:00,239.01,239.15,239.01,239.15,871,14,239.067418,alpaca,iex,raw,2026-05-13 13:13:45.652090+00:00
META,1Min,2023-05-15 16:56:00+00:00,239.31,239.31,239.31,239.31,302,9,239.31,alpaca,iex,raw,2026-05-13 13:13:45.652096+00:00
META,1Min,2023-05-15 16:57:00+00:00,239.34,239.37,239.305,239.345,940,20,239.342,alpaca,iex,raw,2026-05-13 13:13:45.652102+00:00
META,1Min,2023-05-15 16:58:00+00:00,239.28,239.415,239.28,239.31,1002,15,239.344167,alpaca,iex,raw,2026-05-13 13:13:45.652109+00:00
META,1Min,2023-05-15 16:59:00+00:00,239.355,239.375,239.355,239.37,782,11,239.365,alpaca,iex,raw,2026-05-13 13:13:45.652115+00:00
META,1Min,2023-05-15 17:00:00+00:00,239.43,239.45,239.37,239.45,1456,21,239.398061,alpaca,iex,raw,2026-05-13 13:13:45.652121+00:00
META,1Min,2023-05-15 17:01:00+00:00,239.49,239.515,239.41,239.515,1792,25,239.485745,alpaca,iex,raw,2026-05-13 13:13:45.652127+00:00
META,1Min,2023-05-15 17:02:00+00:00,239.39,239.43,239.37,239.37,1703,23,239.39148,alpaca,iex,raw,2026-05-13 13:13:45.652134+00:00
META,1Min,2023-05-15 17:03:00+00:00,239.325,239.335,239.27,239.295,1555,19,239.315658,alpaca,iex,raw,2026-05-13 13:13:45.652140+00:00
META,1Min,2023-05-15 17:04:00+00:00,239.375,239.38,239.305,239.38,1394,20,239.350898,alpaca,iex,raw,2026-05-13 13:13:45.652147+00:00
META,1Min,2023-05-15 17:05:00+00:00,239.35,239.46,239.35,239.45,1164,16,239.411846,alpaca,iex,raw,2026-05-13 13:13:45.652153+00:00
META,1Min,2023-05-15 17:06:00+00:00,239.47,239.525,239.47,239.525,5472,23,239.514699,alpaca,iex,raw,2026-05-13 13:13:45.652160+00:00
META,1Min,2023-05-15 17:07:00+00:00,239.67,239.915,239.67,239.915,2877,26,239.749072,alpaca,iex,raw,2026-05-13 13:13:45.652166+00:00
META,1Min,2023-05-15 17:08:00+00:00,239.92,239.935,239.87,239.905,8000,45,239.884889,alpaca,iex,raw,2026-05-13 13:13:45.652173+00:00
META,1Min,2023-05-15 17:09:00+00:00,239.94,239.99,239.905,239.965,5826,68,239.965274,alpaca,iex,raw,2026-05-13 13:13:45.652179+00:00
META,1Min,2023-05-15 17:10:00+00:00,239.965,240.21,239.965,240.11,9842,64,240.007784,alpaca,iex,raw,2026-05-13 13:13:45.652186+00:00
META,1Min,2023-05-15 17:11:00+00:00,240.12,240.2,240.045,240.05,7674,76,240.102303,alpaca,iex,raw,2026-05-13 13:13:45.652193+00:00
META,1Min,2023-05-15 17:12:00+00:00,240.035,240.2,240.01,240.1,3293,38,240.108105,alpaca,iex,raw,2026-05-13 13:13:45.652199+00:00
META,1Min,2023-05-15 17:13:00+00:00,240.09,240.11,239.99,239.995,2501,26,240.005647,alpaca,iex,raw,2026-05-13 13:13:45.652206+00:00
META,1Min,2023-05-15 17:14:00+00:00,240.02,240.03,239.99,240.01,1769,25,240.017456,alpaca,iex,raw,2026-05-13 13:13:45.652212+00:00
META,1Min,2023-05-15 17:15:00+00:00,240.05,240.08,240.03,240.075,1379,25,240.053957,alpaca,iex,raw,2026-05-13 13:13:45.652218+00:00
META,1Min,2023-05-15 17:16:00+00:00,239.99,239.99,239.885,239.92,3230,45,239.940572,alpaca,iex,raw,2026-05-13 13:13:45.652225+00:00
META,1Min,2023-05-15 17:17:00+00:00,239.85,239.87,239.75,239.87,3591,40,239.796005,alpaca,iex,raw,2026-05-13 13:13:45.652231+00:00
META,1Min,2023-05-15 17:18:00+00:00,239.98,239.985,239.97,239.985,508,12,239.978333,alpaca,iex,raw,2026-05-13 13:13:45.652237+00:00
META,1Min,2023-05-15 17:19:00+00:00,239.975,240.01,239.965,239.965,830,16,239.984167,alpaca,iex,raw,2026-05-13 13:13:45.652244+00:00
META,1Min,2023-05-15 17:20:00+00:00,239.85,239.915,239.82,239.82,1124,18,239.881429,alpaca,iex,raw,2026-05-13 13:13:45.652250+00:00
META,1Min,2023-05-15 17:21:00+00:00,239.83,239.88,239.75,239.75,1322,21,239.827368,alpaca,iex,raw,2026-05-13 13:13:45.652256+00:00
META,1Min,2023-05-15 17:22:00+00:00,239.75,239.755,239.68,239.69,1294,20,239.721053,alpaca,iex,raw,2026-05-13 13:13:45.652263+00:00
META,1Min,2023-05-15 17:23:00+00:00,239.69,239.73,239.645,239.67,2281,28,239.691711,alpaca,iex,raw,2026-05-13 13:13:45.652269+00:00
META,1Min,2023-05-15 17:24:00+00:00,239.73,239.85,239.73,239.73,1374,23,239.777647,alpaca,iex,raw,2026-05-13 13:13:45.652275+00:00
META,1Min,2023-05-15 17:25:00+00:00,239.705,239.715,239.565,239.565,403,9,239.661667,alpaca,iex,raw,2026-05-13 13:13:45.652281+00:00
META,1Min,2023-05-15 17:26:00+00:00,239.655,239.655,239.585,239.585,635,11,239.622,alpaca,iex,raw,2026-05-13 13:13:45.652288+00:00
META,1Min,2023-05-15 17:27:00+00:00,239.565,239.6,239.445,239.445,1552,30,239.55081,alpaca,iex,raw,2026-05-13 13:13:45.652294+00:00
META,1Min,2023-05-15 17:28:00+00:00,239.405,239.58,239.405,239.58,1828,20,239.489386,alpaca,iex,raw,2026-05-13 13:13:45.652300+00:00
META,1Min,2023-05-15 17:29:00+00:00,239.575,239.575,239.34,239.355,1002,10,239.495667,alpaca,iex,raw,2026-05-13 13:13:45.652306+00:00
META,1Min,2023-05-15 17:30:00+00:00,239.3,239.3,239.24,239.265,6164,60,239.264173,alpaca,iex,raw,2026-05-13 13:13:45.652313+00:00
META,1Min,2023-05-15 17:31:00+00:00,239.19,239.3,239.08,239.275,7183,61,239.199719,alpaca,iex,raw,2026-05-13 13:13:45.652319+00:00
META,1Min,2023-05-15 17:32:00+00:00,239.185,239.38,239.185,239.27,1434,25,239.307312,alpaca,iex,raw,2026-05-13 13:13:45.652325+00:00
META,1Min,2023-05-15 17:33:00+00:00,239.28,239.28,239.155,239.235,1491,21,239.234792,alpaca,iex,raw,2026-05-13 13:13:45.652331+00:00
META,1Min,2023-05-15 17:34:00+00:00,239.26,239.29,239.23,239.25,705,11,239.256667,alpaca,iex,raw,2026-05-13 13:13:45.652338+00:00
META,1Min,2023-05-15 17:35:00+00:00,239.22,239.22,239.135,239.135,1088,15,239.149375,alpaca,iex,raw,2026-05-13 13:13:45.652344+00:00
META,1Min,2023-05-15 17:36:00+00:00,239.13,239.135,239.05,239.105,1588,12,239.123929,alpaca,iex,raw,2026-05-13 13:13:45.652351+00:00
META,1Min,2023-05-15 17:37:00+00:00,239.08,239.215,239.08,239.215,1153,17,239.168021,alpaca,iex,raw,2026-05-13 13:13:45.652357+00:00
META,1Min,2023-05-15 17:38:00+00:00,239.21,239.31,239.21,239.265,1007,12,239.29011,alpaca,iex,raw,2026-05-13 13:13:45.652364+00:00
META,1Min,2023-05-15 17:39:00+00:00,239.25,239.25,239.25,239.25,396,9,239.25,alpaca,iex,raw,2026-05-13 13:13:45.652370+00:00
META,1Min,2023-05-15 17:40:00+00:00,239.18,239.18,239.115,239.115,710,18,239.148571,alpaca,iex,raw,2026-05-13 13:13:45.652376+00:00
META,1Min,2023-05-15 17:41:00+00:00,239.045,239.045,238.835,238.92,6728,51,238.889309,alpaca,iex,raw,2026-05-13 13:13:45.652383+00:00
META,1Min,2023-05-15 17:42:00+00:00,238.82,238.94,238.81,238.87,1453,23,238.851429,alpaca,iex,raw,2026-05-13 13:13:45.652389+00:00
META,1Min,2023-05-15 17:43:00+00:00,238.875,238.875,238.645,238.83,2499,32,238.774761,alpaca,iex,raw,2026-05-13 13:13:45.652396+00:00
META,1Min,2023-05-15 17:44:00+00:00,238.83,238.83,238.725,238.74,8280,42,238.78874,alpaca,iex,raw,2026-05-13 13:13:45.652403+00:00
META,1Min,2023-05-15 17:45:00+00:00,238.74,238.76,238.63,238.63,2462,31,238.707429,alpaca,iex,raw,2026-05-13 13:13:45.652409+00:00
META,1Min,2023-05-15 17:46:00+00:00,238.655,238.84,238.65,238.81,1619,12,238.691521,alpaca,iex,raw,2026-05-13 13:13:45.652495+00:00
META,1Min,2023-05-15 17:47:00+00:00,238.75,238.75,238.605,238.605,965,13,238.667405,alpaca,iex,raw,2026-05-13 13:13:45.652504+00:00
META,1Min,2023-05-15 17:48:00+00:00,238.55,238.73,238.55,238.73,1121,21,238.623719,alpaca,iex,raw,2026-05-13 13:13:45.652511+00:00
META,1Min,2023-05-15 17:49:00+00:00,238.735,238.89,238.72,238.89,1542,23,238.833007,alpaca,iex,raw,2026-05-13 13:13:45.652517+00:00
META,1Min,2023-05-15 17:50:00+00:00,238.89,238.89,238.83,238.83,1932,25,238.873106,alpaca,iex,raw,2026-05-13 13:13:45.652524+00:00
META,1Min,2023-05-15 17:51:00+00:00,238.805,239.045,238.8,239.015,3486,22,238.987547,alpaca,iex,raw,2026-05-13 13:13:45.652531+00:00
META,1Min,2023-05-15 17:52:00+00:00,238.98,239.0,238.98,239.0,542,11,238.993333,alpaca,iex,raw,2026-05-13 13:13:45.652537+00:00
META,1Min,2023-05-15 17:54:00+00:00,239.125,239.19,239.125,239.19,538,10,239.158333,alpaca,iex,raw,2026-05-13 13:13:45.652544+00:00
META,1Min,2023-05-15 17:55:00+00:00,239.195,239.195,239.195,239.195,276,6,239.195,alpaca,iex,raw,2026-05-13 13:13:45.652550+00:00
META,1Min,2023-05-15 17:56:00+00:00,239.18,239.18,239.125,239.17,784,10,239.163077,alpaca,iex,raw,2026-05-13 13:13:45.652557+00:00
META,1Min,2023-05-15 17:57:00+00:00,239.23,239.23,239.22,239.22,274,5,239.225,alpaca,iex,raw,2026-05-13 13:13:45.652563+00:00
META,1Min,2023-05-15 18:00:00+00:00,239.38,239.38,239.38,239.38,384,17,239.38,alpaca,iex,raw,2026-05-13 13:13:45.652570+00:00
META,1Min,2023-05-15 18:01:00+00:00,239.39,239.39,239.39,239.39,106,4,239.39,alpaca,iex,raw,2026-05-13 13:13:45.652576+00:00
META,1Min,2023-05-15 18:02:00+00:00,239.49,239.49,239.49,239.49,203,4,239.49,alpaca,iex,raw,2026-05-13 13:13:45.652582+00:00
