symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
QQQ,1Day,2023-07-20 04:00:00+00:00,382.56,384.06,375.77,376.65,1119180,7320,379.258817,alpaca,iex,raw,2026-05-13 12:43:10.435359+00:00
QQQ,1Day,2023-07-21 04:00:00+00:00,379.135,379.855,375.2,375.76,732344,5702,376.813772,alpaca,iex,raw,2026-05-13 12:43:10.435365+00:00
QQQ,1Day,2023-07-24 04:00:00+00:00,376.63,377.55,374.37,376.22,327253,3492,376.055387,alpaca,iex,raw,2026-05-13 12:43:10.435372+00:00
QQQ,1Day,2023-07-25 04:00:00+00:00,376.99,380.45,376.99,378.87,409780,4364,378.908149,alpaca,iex,raw,2026-05-13 12:43:10.435379+00:00
QQQ,1Day,2023-07-26 04:00:00+00:00,377.6,379.12,375.21,377.54,472810,4246,376.989899,alpaca,iex,raw,2026-05-13 12:43:10.435386+00:00
QQQ,1Day,2023-07-27 04:00:00+00:00,383.11,384.58,375.32,376.63,710591,5383,379.733043,alpaca,iex,raw,2026-05-13 12:43:10.435393+00:00
QQQ,1Day,2023-07-28 04:00:00+00:00,380.6,384.48,380.22,383.41,760857,5503,383.176805,alpaca,iex,raw,2026-05-13 12:43:10.435400+00:00
QQQ,1Day,2023-07-31 04:00:00+00:00,383.92,384.78,382.39,383.81,688010,5602,383.43505,alpaca,iex,raw,2026-05-13 12:43:10.435406+00:00
QQQ,1Day,2023-08-01 04:00:00+00:00,382.35,383.54,380.73,382.84,533556,5997,382.516871,alpaca,iex,raw,2026-05-13 12:43:10.435413+00:00
QQQ,1Day,2023-08-02 04:00:00+00:00,379.17,379.215,373.14,374.46,1057739,8367,375.393193,alpaca,iex,raw,2026-05-13 12:43:10.435420+00:00
QQQ,1Day,2023-08-03 04:00:00+00:00,371.93,375.895,371.92,373.86,666654,6444,373.83156,alpaca,iex,raw,2026-05-13 12:43:10.435427+00:00
QQQ,1Day,2023-08-04 04:00:00+00:00,375.725,378.085,371.55,371.97,679694,6550,374.7075,alpaca,iex,raw,2026-05-13 12:43:10.435434+00:00
QQQ,1Day,2023-08-07 04:00:00+00:00,373.99,375.29,371.56,375.24,472160,5673,373.736128,alpaca,iex,raw,2026-05-13 12:43:10.435440+00:00
QQQ,1Day,2023-08-08 04:00:00+00:00,372.61,372.62,368.85,371.93,499813,4808,370.627135,alpaca,iex,raw,2026-05-13 12:43:10.435447+00:00
QQQ,1Day,2023-08-09 04:00:00+00:00,372.22,372.4,367.16,367.87,760695,5748,369.165811,alpaca,iex,raw,2026-05-13 12:43:10.435454+00:00
QQQ,1Day,2023-08-10 04:00:00+00:00,371.01,374.35,367.035,368.55,696090,5987,370.279238,alpaca,iex,raw,2026-05-13 12:43:10.435461+00:00
QQQ,1Day,2023-08-11 04:00:00+00:00,365.83,368.0,364.77,366.09,500401,4689,366.14995,alpaca,iex,raw,2026-05-13 12:43:10.435468+00:00
QQQ,1Day,2023-08-14 04:00:00+00:00,365.52,370.47,364.725,370.45,420212,4696,368.744469,alpaca,iex,raw,2026-05-13 12:43:10.435474+00:00
QQQ,1Day,2023-08-15 04:00:00+00:00,369.26,370.14,365.765,366.425,531580,4716,367.274972,alpaca,iex,raw,2026-05-13 12:43:10.435481+00:00
QQQ,1Day,2023-08-16 04:00:00+00:00,365.85,367.27,362.465,362.56,534585,4251,364.744767,alpaca,iex,raw,2026-05-13 12:43:10.435488+00:00
QQQ,1Day,2023-08-17 04:00:00+00:00,363.98,364.29,358.21,358.53,870264,6462,360.530739,alpaca,iex,raw,2026-05-13 12:43:10.435495+00:00
QQQ,1Day,2023-08-18 04:00:00+00:00,355.13,359.355,354.75,358.13,778543,6305,357.03094,alpaca,iex,raw,2026-05-13 12:43:10.435502+00:00
QQQ,1Day,2023-08-21 04:00:00+00:00,359.65,364.585,359.18,364.04,533770,5062,362.230932,alpaca,iex,raw,2026-05-13 12:43:10.435509+00:00
QQQ,1Day,2023-08-22 04:00:00+00:00,366.51,366.52,362.71,363.38,542967,5414,364.036085,alpaca,iex,raw,2026-05-13 12:43:10.435516+00:00
QQQ,1Day,2023-08-23 04:00:00+00:00,364.54,370.21,364.37,369.16,675891,5498,368.647081,alpaca,iex,raw,2026-05-13 12:43:10.435522+00:00
