symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
IWM,1Day,2023-08-03 04:00:00+00:00,194.275,195.63,193.11,194.59,495133,4889,194.395907,alpaca,iex,raw,2026-05-13 13:20:14.111672+00:00
IWM,1Day,2023-08-04 04:00:00+00:00,194.885,196.255,193.76,194.19,511754,4121,194.760656,alpaca,iex,raw,2026-05-13 13:20:14.111678+00:00
IWM,1Day,2023-08-07 04:00:00+00:00,194.625,195.06,192.7,194.34,347151,2832,194.062027,alpaca,iex,raw,2026-05-13 13:20:14.111685+00:00
IWM,1Day,2023-08-08 04:00:00+00:00,192.1,193.28,190.55,193.16,319488,3149,191.977953,alpaca,iex,raw,2026-05-13 13:20:14.111692+00:00
IWM,1Day,2023-08-09 04:00:00+00:00,192.845,192.845,190.755,191.56,317129,3070,191.836274,alpaca,iex,raw,2026-05-13 13:20:14.111698+00:00
IWM,1Day,2023-08-10 04:00:00+00:00,192.265,194.1,189.905,190.7,403322,3508,191.619259,alpaca,iex,raw,2026-05-13 13:20:14.111704+00:00
IWM,1Day,2023-08-11 04:00:00+00:00,189.905,191.68,189.76,191.02,354977,2811,190.918206,alpaca,iex,raw,2026-05-13 13:20:14.111711+00:00
IWM,1Day,2023-08-14 04:00:00+00:00,189.84,190.68,188.66,190.67,283583,2353,189.978658,alpaca,iex,raw,2026-05-13 13:20:14.111717+00:00
IWM,1Day,2023-08-15 04:00:00+00:00,189.55,189.63,188.05,188.22,488373,4279,188.514509,alpaca,iex,raw,2026-05-13 13:20:14.111724+00:00
IWM,1Day,2023-08-16 04:00:00+00:00,188.03,189.04,185.81,185.85,363774,3142,187.139413,alpaca,iex,raw,2026-05-13 13:20:14.111730+00:00
IWM,1Day,2023-08-17 04:00:00+00:00,186.285,186.71,183.655,183.7,480217,3952,184.854278,alpaca,iex,raw,2026-05-13 13:20:14.111737+00:00
IWM,1Day,2023-08-18 04:00:00+00:00,182.14,185.25,181.94,184.69,545437,4392,184.359416,alpaca,iex,raw,2026-05-13 13:20:14.111744+00:00
IWM,1Day,2023-08-21 04:00:00+00:00,184.71,185.26,183.075,184.34,332997,2798,184.220918,alpaca,iex,raw,2026-05-13 13:20:14.111750+00:00
IWM,1Day,2023-08-22 04:00:00+00:00,185.025,185.52,183.22,183.86,407609,3299,184.009497,alpaca,iex,raw,2026-05-13 13:20:14.111756+00:00
IWM,1Day,2023-08-23 04:00:00+00:00,183.92,186.085,183.44,185.71,332931,2566,185.403077,alpaca,iex,raw,2026-05-13 13:20:14.111763+00:00
IWM,1Day,2023-08-24 04:00:00+00:00,185.27,186.305,183.2,183.25,503877,3518,184.165604,alpaca,iex,raw,2026-05-13 13:20:14.111769+00:00
IWM,1Day,2023-08-25 04:00:00+00:00,184.085,184.995,181.67,183.99,399076,3246,183.661602,alpaca,iex,raw,2026-05-13 13:20:14.111775+00:00
IWM,1Day,2023-08-28 04:00:00+00:00,185.115,186.7,185.04,185.62,423506,3237,185.778071,alpaca,iex,raw,2026-05-13 13:20:14.111782+00:00
IWM,1Day,2023-08-29 04:00:00+00:00,185.45,188.365,184.58,188.155,503748,4227,187.34357,alpaca,iex,raw,2026-05-13 13:20:14.111788+00:00
IWM,1Day,2023-08-30 04:00:00+00:00,187.79,189.605,187.34,188.965,473705,4117,188.800259,alpaca,iex,raw,2026-05-13 13:20:14.111795+00:00
IWM,1Day,2023-08-31 04:00:00+00:00,189.315,190.16,188.56,188.56,277878,2832,189.180385,alpaca,iex,raw,2026-05-13 13:20:14.111801+00:00
IWM,1Day,2023-09-01 04:00:00+00:00,190.09,191.82,189.88,190.75,473982,4108,190.882251,alpaca,iex,raw,2026-05-13 13:20:14.111807+00:00
IWM,1Day,2023-09-05 04:00:00+00:00,189.65,189.88,186.77,186.82,591543,5437,187.513844,alpaca,iex,raw,2026-05-13 13:20:14.111815+00:00
IWM,1Day,2023-09-06 04:00:00+00:00,187.045,188.07,185.09,186.17,520905,5945,186.215966,alpaca,iex,raw,2026-05-13 13:20:14.111821+00:00
IWM,1Day,2023-09-07 04:00:00+00:00,185.065,185.355,183.59,184.39,352349,3162,184.268174,alpaca,iex,raw,2026-05-13 13:20:14.111827+00:00
IWM,1Day,2023-09-08 04:00:00+00:00,184.75,184.76,183.45,184.03,292303,2532,184.184131,alpaca,iex,raw,2026-05-13 13:20:14.111834+00:00
IWM,1Day,2023-09-11 04:00:00+00:00,185.285,185.715,184.2,184.41,391890,3759,184.711754,alpaca,iex,raw,2026-05-13 13:20:14.111841+00:00
IWM,1Day,2023-09-12 04:00:00+00:00,184.03,185.325,183.8,184.24,329489,3108,184.525601,alpaca,iex,raw,2026-05-13 13:20:14.111847+00:00
IWM,1Day,2023-09-13 04:00:00+00:00,184.5,184.865,182.42,183.03,386821,4550,183.289334,alpaca,iex,raw,2026-05-13 13:20:14.111854+00:00
IWM,1Day,2023-09-14 04:00:00+00:00,184.55,186.035,184.26,185.55,454559,4169,185.341282,alpaca,iex,raw,2026-05-13 13:20:14.111861+00:00
IWM,1Day,2023-09-15 04:00:00+00:00,184.81,185.04,182.79,183.57,445363,4139,183.759435,alpaca,iex,raw,2026-05-13 13:20:14.111867+00:00
IWM,1Day,2023-09-18 04:00:00+00:00,183.685,183.745,182.37,182.37,288126,2779,182.91487,alpaca,iex,raw,2026-05-13 13:20:14.111874+00:00
IWM,1Day,2023-09-19 04:00:00+00:00,182.69,183.265,181.08,181.69,386901,3580,181.799422,alpaca,iex,raw,2026-05-13 13:20:14.111880+00:00
