symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AMZN,5Min,2023-05-17 14:10:00+00:00,114.74,115.03,114.66,114.91,15236,127,114.86569,alpaca,iex,raw,2026-05-13 13:11:53.965431+00:00
AMZN,5Min,2023-05-17 14:15:00+00:00,114.875,115.185,114.87,115.055,12827,123,115.035226,alpaca,iex,raw,2026-05-13 13:11:53.965455+00:00
AMZN,5Min,2023-05-17 14:20:00+00:00,115.07,115.095,114.69,114.745,21943,166,114.820588,alpaca,iex,raw,2026-05-13 13:11:53.965480+00:00
AMZN,5Min,2023-05-17 14:25:00+00:00,114.8,114.95,114.595,114.595,12855,156,114.771294,alpaca,iex,raw,2026-05-13 13:11:53.965504+00:00
AMZN,5Min,2023-05-17 14:30:00+00:00,114.69,115.0,114.565,114.945,25209,222,114.808035,alpaca,iex,raw,2026-05-13 13:11:53.965529+00:00
AMZN,5Min,2023-05-17 14:35:00+00:00,114.985,114.985,114.62,114.665,14262,156,114.771327,alpaca,iex,raw,2026-05-13 13:11:53.965554+00:00
AMZN,5Min,2023-05-17 14:40:00+00:00,114.65,115.0,114.65,114.99,6215,92,114.871437,alpaca,iex,raw,2026-05-13 13:11:53.965580+00:00
AMZN,5Min,2023-05-17 14:45:00+00:00,114.985,115.455,114.985,115.34,19762,215,115.275437,alpaca,iex,raw,2026-05-13 13:11:53.965605+00:00
AMZN,5Min,2023-05-17 14:50:00+00:00,115.21,115.34,115.025,115.105,8970,102,115.187385,alpaca,iex,raw,2026-05-13 13:11:53.965629+00:00
AMZN,5Min,2023-05-17 14:55:00+00:00,115.115,115.25,115.025,115.12,12216,95,115.130306,alpaca,iex,raw,2026-05-13 13:11:53.965654+00:00
AMZN,5Min,2023-05-17 15:00:00+00:00,115.18,115.3,115.04,115.195,8038,99,115.202119,alpaca,iex,raw,2026-05-13 13:11:53.965678+00:00
AMZN,5Min,2023-05-17 15:05:00+00:00,115.19,115.23,114.88,114.98,13212,138,115.023655,alpaca,iex,raw,2026-05-13 13:11:53.965703+00:00
AMZN,5Min,2023-05-17 15:10:00+00:00,114.965,115.095,114.88,115.095,10140,99,114.958894,alpaca,iex,raw,2026-05-13 13:11:53.965728+00:00
AMZN,5Min,2023-05-17 15:15:00+00:00,115.13,115.35,114.86,114.905,16921,160,115.090802,alpaca,iex,raw,2026-05-13 13:11:53.965752+00:00
AMZN,5Min,2023-05-17 15:20:00+00:00,114.95,114.95,114.53,114.76,12529,110,114.682654,alpaca,iex,raw,2026-05-13 13:11:53.965777+00:00
AMZN,5Min,2023-05-17 15:25:00+00:00,114.79,114.97,114.695,114.955,6889,71,114.834801,alpaca,iex,raw,2026-05-13 13:11:53.965801+00:00
AMZN,5Min,2023-05-17 15:30:00+00:00,114.955,114.995,114.78,114.925,6540,65,114.923607,alpaca,iex,raw,2026-05-13 13:11:53.965826+00:00
AMZN,5Min,2023-05-17 15:35:00+00:00,114.94,115.115,114.93,114.935,15071,126,115.007892,alpaca,iex,raw,2026-05-13 13:11:53.965850+00:00
AMZN,5Min,2023-05-17 15:40:00+00:00,114.9,115.03,114.74,114.805,11902,117,114.909708,alpaca,iex,raw,2026-05-13 13:11:53.965875+00:00
AMZN,5Min,2023-05-17 15:45:00+00:00,114.81,115.05,114.775,114.85,6688,70,114.93264,alpaca,iex,raw,2026-05-13 13:11:53.965899+00:00
AMZN,5Min,2023-05-17 15:50:00+00:00,114.87,114.89,114.59,114.59,1899,25,114.752732,alpaca,iex,raw,2026-05-13 13:11:53.965924+00:00
AMZN,5Min,2023-05-17 15:55:00+00:00,114.68,114.885,114.68,114.88,5775,90,114.797278,alpaca,iex,raw,2026-05-13 13:11:53.965960+00:00
AMZN,5Min,2023-05-17 16:00:00+00:00,114.875,114.88,114.625,114.695,3138,45,114.729614,alpaca,iex,raw,2026-05-13 13:11:53.965988+00:00
AMZN,5Min,2023-05-17 16:05:00+00:00,114.62,114.685,114.42,114.44,6223,54,114.543181,alpaca,iex,raw,2026-05-13 13:11:53.966012+00:00
AMZN,5Min,2023-05-17 16:10:00+00:00,114.45,114.51,114.33,114.51,5219,74,114.396981,alpaca,iex,raw,2026-05-13 13:11:53.966037+00:00
AMZN,5Min,2023-05-17 16:15:00+00:00,114.525,114.61,114.225,114.225,8002,65,114.405641,alpaca,iex,raw,2026-05-13 13:11:53.966062+00:00
AMZN,5Min,2023-05-17 16:20:00+00:00,114.255,114.565,114.245,114.525,11140,66,114.341154,alpaca,iex,raw,2026-05-13 13:11:53.966087+00:00
AMZN,5Min,2023-05-17 16:25:00+00:00,114.535,114.595,114.43,114.43,5386,111,114.517088,alpaca,iex,raw,2026-05-13 13:11:53.966112+00:00
AMZN,5Min,2023-05-17 16:30:00+00:00,114.47,114.67,114.465,114.62,4629,74,114.600603,alpaca,iex,raw,2026-05-13 13:11:53.966136+00:00
AMZN,5Min,2023-05-17 16:35:00+00:00,114.64,114.68,114.485,114.65,5322,67,114.579347,alpaca,iex,raw,2026-05-13 13:11:53.966161+00:00
AMZN,5Min,2023-05-17 16:40:00+00:00,114.65,114.725,114.525,114.715,7124,88,114.655731,alpaca,iex,raw,2026-05-13 13:11:53.966185+00:00
AMZN,5Min,2023-05-17 16:45:00+00:00,114.695,114.91,114.67,114.875,8795,99,114.773408,alpaca,iex,raw,2026-05-13 13:11:53.966210+00:00
AMZN,5Min,2023-05-17 16:50:00+00:00,114.91,115.03,114.83,115.01,4317,74,114.919569,alpaca,iex,raw,2026-05-13 13:11:53.966234+00:00
AMZN,5Min,2023-05-17 16:55:00+00:00,115.08,115.12,114.89,114.98,2617,37,114.998333,alpaca,iex,raw,2026-05-13 13:11:53.966259+00:00
AMZN,5Min,2023-05-17 17:00:00+00:00,115.02,115.135,115.02,115.13,3227,92,115.077754,alpaca,iex,raw,2026-05-13 13:11:53.966285+00:00
AMZN,5Min,2023-05-17 17:05:00+00:00,115.145,115.36,115.145,115.295,27803,180,115.246079,alpaca,iex,raw,2026-05-13 13:11:53.966310+00:00
AMZN,5Min,2023-05-17 17:10:00+00:00,115.32,115.335,115.125,115.17,12035,129,115.193961,alpaca,iex,raw,2026-05-13 13:11:53.966334+00:00
AMZN,5Min,2023-05-17 17:15:00+00:00,115.17,115.3,115.08,115.3,15771,177,115.173811,alpaca,iex,raw,2026-05-13 13:11:53.966358+00:00
AMZN,5Min,2023-05-17 17:20:00+00:00,115.32,115.4,115.27,115.38,7706,91,115.347138,alpaca,iex,raw,2026-05-13 13:11:53.966383+00:00
AMZN,5Min,2023-05-17 17:25:00+00:00,115.4,115.48,115.31,115.42,3853,68,115.41854,alpaca,iex,raw,2026-05-13 13:11:53.966408+00:00
AMZN,5Min,2023-05-17 17:30:00+00:00,115.41,115.48,115.24,115.3,4618,82,115.379354,alpaca,iex,raw,2026-05-13 13:11:53.966432+00:00
AMZN,5Min,2023-05-17 17:35:00+00:00,115.32,115.34,115.135,115.215,2987,44,115.220393,alpaca,iex,raw,2026-05-13 13:11:53.966457+00:00
AMZN,5Min,2023-05-17 17:40:00+00:00,115.205,115.39,115.175,115.35,28051,237,115.299094,alpaca,iex,raw,2026-05-13 13:11:53.966481+00:00
AMZN,5Min,2023-05-17 17:45:00+00:00,115.33,115.39,115.31,115.37,4815,81,115.361375,alpaca,iex,raw,2026-05-13 13:11:53.966505+00:00
AMZN,5Min,2023-05-17 17:50:00+00:00,115.31,115.35,115.23,115.28,6942,85,115.286384,alpaca,iex,raw,2026-05-13 13:11:53.966529+00:00
AMZN,5Min,2023-05-17 17:55:00+00:00,115.225,115.23,115.105,115.17,19885,124,115.166422,alpaca,iex,raw,2026-05-13 13:11:53.966554+00:00
AMZN,5Min,2023-05-17 18:00:00+00:00,115.175,115.175,115.025,115.11,44575,110,115.115732,alpaca,iex,raw,2026-05-13 13:11:53.966578+00:00
AMZN,5Min,2023-05-17 18:05:00+00:00,115.145,115.4,115.14,115.33,10263,159,115.285357,alpaca,iex,raw,2026-05-13 13:11:53.966602+00:00
AMZN,5Min,2023-05-17 18:10:00+00:00,115.325,115.46,115.325,115.43,4139,80,115.396972,alpaca,iex,raw,2026-05-13 13:11:53.966627+00:00
AMZN,5Min,2023-05-17 18:15:00+00:00,115.415,115.415,115.21,115.25,6300,71,115.274151,alpaca,iex,raw,2026-05-13 13:11:53.966651+00:00
AMZN,5Min,2023-05-17 18:20:00+00:00,115.265,115.61,115.225,115.61,8518,137,115.434389,alpaca,iex,raw,2026-05-13 13:11:53.966675+00:00
AMZN,5Min,2023-05-17 18:25:00+00:00,115.58,115.585,115.4,115.51,6640,91,115.4511,alpaca,iex,raw,2026-05-13 13:11:53.966700+00:00
AMZN,5Min,2023-05-17 18:30:00+00:00,115.54,115.55,115.45,115.51,15973,134,115.498965,alpaca,iex,raw,2026-05-13 13:11:53.966724+00:00
AMZN,5Min,2023-05-17 18:35:00+00:00,115.52,115.58,115.435,115.435,5525,79,115.532718,alpaca,iex,raw,2026-05-13 13:11:53.966748+00:00
AMZN,5Min,2023-05-17 18:40:00+00:00,115.45,115.46,115.23,115.3,3183,51,115.35037,alpaca,iex,raw,2026-05-13 13:11:53.966772+00:00
AMZN,5Min,2023-05-17 18:45:00+00:00,115.275,115.52,115.23,115.52,6207,74,115.351187,alpaca,iex,raw,2026-05-13 13:11:53.966797+00:00
AMZN,5Min,2023-05-17 18:50:00+00:00,115.525,115.525,115.28,115.36,5706,75,115.364313,alpaca,iex,raw,2026-05-13 13:11:53.966821+00:00
AMZN,5Min,2023-05-17 18:55:00+00:00,115.33,115.34,115.25,115.25,3852,47,115.292688,alpaca,iex,raw,2026-05-13 13:11:53.966846+00:00
AMZN,5Min,2023-05-17 19:00:00+00:00,115.22,115.43,115.14,115.395,5154,78,115.308631,alpaca,iex,raw,2026-05-13 13:11:53.966870+00:00
AMZN,5Min,2023-05-17 19:05:00+00:00,115.42,115.49,115.42,115.45,4838,66,115.456054,alpaca,iex,raw,2026-05-13 13:11:53.966895+00:00
AMZN,5Min,2023-05-17 19:10:00+00:00,115.44,115.7,115.44,115.7,9666,130,115.604838,alpaca,iex,raw,2026-05-13 13:11:53.966919+00:00
AMZN,5Min,2023-05-17 19:15:00+00:00,115.62,115.69,115.525,115.55,13346,136,115.576487,alpaca,iex,raw,2026-05-13 13:11:53.966944+00:00
AMZN,5Min,2023-05-17 19:20:00+00:00,115.55,115.63,115.43,115.45,5845,81,115.517708,alpaca,iex,raw,2026-05-13 13:11:53.966991+00:00
AMZN,5Min,2023-05-17 19:25:00+00:00,115.43,115.51,115.315,115.34,6563,107,115.401603,alpaca,iex,raw,2026-05-13 13:11:53.967016+00:00
AMZN,5Min,2023-05-17 19:30:00+00:00,115.38,115.58,115.38,115.465,10792,179,115.514459,alpaca,iex,raw,2026-05-13 13:11:53.967041+00:00
AMZN,5Min,2023-05-17 19:35:00+00:00,115.41,115.515,115.385,115.39,14108,173,115.440302,alpaca,iex,raw,2026-05-13 13:11:53.967066+00:00
AMZN,5Min,2023-05-17 19:40:00+00:00,115.39,115.59,115.39,115.53,10422,160,115.466745,alpaca,iex,raw,2026-05-13 13:11:53.967092+00:00
AMZN,5Min,2023-05-17 19:45:00+00:00,115.52,115.585,115.48,115.48,14271,192,115.541144,alpaca,iex,raw,2026-05-13 13:11:53.967118+00:00
AMZN,5Min,2023-05-17 19:50:00+00:00,115.5,115.695,115.5,115.64,24657,297,115.624176,alpaca,iex,raw,2026-05-13 13:11:53.967142+00:00
AMZN,5Min,2023-05-17 19:55:00+00:00,115.64,115.7,115.405,115.48,49426,698,115.541569,alpaca,iex,raw,2026-05-13 13:11:53.967343+00:00
AMZN,5Min,2023-05-18 13:25:00+00:00,116.46,116.46,116.46,116.46,330,3,116.46,alpaca,iex,raw,2026-05-13 13:11:53.967374+00:00
AMZN,5Min,2023-05-18 13:30:00+00:00,116.71,117.185,116.39,116.87,62568,465,116.857509,alpaca,iex,raw,2026-05-13 13:11:53.967399+00:00
AMZN,5Min,2023-05-18 13:35:00+00:00,116.91,117.655,116.91,117.635,34324,280,117.467525,alpaca,iex,raw,2026-05-13 13:11:53.967424+00:00
AMZN,5Min,2023-05-18 13:40:00+00:00,117.68,117.885,117.49,117.885,131712,377,117.730422,alpaca,iex,raw,2026-05-13 13:11:53.967449+00:00
AMZN,5Min,2023-05-18 13:45:00+00:00,117.86,117.94,117.67,117.675,33166,203,117.810069,alpaca,iex,raw,2026-05-13 13:11:53.967474+00:00
AMZN,5Min,2023-05-18 13:50:00+00:00,117.63,117.885,117.42,117.69,14802,136,117.636777,alpaca,iex,raw,2026-05-13 13:11:53.967498+00:00
AMZN,5Min,2023-05-18 13:55:00+00:00,117.69,117.74,117.435,117.53,13208,121,117.588576,alpaca,iex,raw,2026-05-13 13:11:53.967523+00:00
AMZN,5Min,2023-05-18 14:00:00+00:00,117.505,117.84,117.3,117.84,17672,189,117.57009,alpaca,iex,raw,2026-05-13 13:11:53.967547+00:00
AMZN,5Min,2023-05-18 14:05:00+00:00,117.85,118.2,117.73,117.78,21634,253,117.982577,alpaca,iex,raw,2026-05-13 13:11:53.967572+00:00
AMZN,5Min,2023-05-18 14:10:00+00:00,117.83,117.855,117.58,117.67,19987,181,117.690483,alpaca,iex,raw,2026-05-13 13:11:53.967598+00:00
AMZN,5Min,2023-05-18 14:15:00+00:00,117.67,117.855,117.595,117.81,14975,125,117.740758,alpaca,iex,raw,2026-05-13 13:11:53.967622+00:00
AMZN,5Min,2023-05-18 14:20:00+00:00,117.815,118.135,117.73,118.04,12697,124,117.987879,alpaca,iex,raw,2026-05-13 13:11:53.967647+00:00
AMZN,5Min,2023-05-18 14:25:00+00:00,118.06,118.42,118.01,118.375,16097,158,118.181211,alpaca,iex,raw,2026-05-13 13:11:53.967671+00:00
