symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
NVDA,1Day,2023-10-26 04:00:00+00:00,418.97,422.33,398.88,402.745,792736,17128,407.154939,alpaca,iex,raw,2026-05-13 13:11:00.856880+00:00
NVDA,1Day,2023-10-27 04:00:00+00:00,411.295,411.97,400.21,404.95,520038,10232,405.547697,alpaca,iex,raw,2026-05-13 13:11:00.856889+00:00
NVDA,1Day,2023-10-30 04:00:00+00:00,410.99,417.59,404.86,411.51,383849,9241,411.148492,alpaca,iex,raw,2026-05-13 13:11:00.856897+00:00
NVDA,1Day,2023-10-31 04:00:00+00:00,404.23,408.72,392.42,407.8,626644,13208,400.99497,alpaca,iex,raw,2026-05-13 13:11:00.856906+00:00
NVDA,1Day,2023-11-01 04:00:00+00:00,409.67,423.78,409.67,423.07,542652,9595,417.278486,alpaca,iex,raw,2026-05-13 13:11:00.856915+00:00
NVDA,1Day,2023-11-02 04:00:00+00:00,433.28,438.79,428.95,435.09,530655,9526,434.418971,alpaca,iex,raw,2026-05-13 13:11:00.856923+00:00
NVDA,1Day,2023-11-03 04:00:00+00:00,440.2,453.04,437.27,449.96,509424,9516,445.721883,alpaca,iex,raw,2026-05-13 13:11:00.856932+00:00
NVDA,1Day,2023-11-06 05:00:00+00:00,453.13,459.26,449.0,457.53,386977,7287,454.953725,alpaca,iex,raw,2026-05-13 13:11:00.856941+00:00
NVDA,1Day,2023-11-07 05:00:00+00:00,457.33,462.14,451.66,459.67,298250,5636,458.724539,alpaca,iex,raw,2026-05-13 13:11:00.856955+00:00
NVDA,1Day,2023-11-08 05:00:00+00:00,460.87,468.59,460.0,465.63,258754,5079,464.559048,alpaca,iex,raw,2026-05-13 13:11:00.856965+00:00
NVDA,1Day,2023-11-09 05:00:00+00:00,474.64,482.28,467.6,469.555,553743,10351,475.479606,alpaca,iex,raw,2026-05-13 13:11:00.856974+00:00
NVDA,1Day,2023-11-10 05:00:00+00:00,474.83,484.72,473.18,483.4,396486,7995,480.096448,alpaca,iex,raw,2026-05-13 13:11:00.856982+00:00
NVDA,1Day,2023-11-13 05:00:00+00:00,483.76,491.07,481.09,486.15,368286,7276,487.617098,alpaca,iex,raw,2026-05-13 13:11:00.856991+00:00
NVDA,1Day,2023-11-14 05:00:00+00:00,496.6,498.27,490.46,496.7,598798,9215,495.037378,alpaca,iex,raw,2026-05-13 13:11:00.857000+00:00
NVDA,1Day,2023-11-15 05:00:00+00:00,499.37,499.37,482.02,489.03,496438,8916,489.504167,alpaca,iex,raw,2026-05-13 13:11:00.857008+00:00
NVDA,1Day,2023-11-16 05:00:00+00:00,486.76,495.135,483.37,494.89,496329,7569,488.404858,alpaca,iex,raw,2026-05-13 13:11:00.857017+00:00
NVDA,1Day,2023-11-17 05:00:00+00:00,494.89,496.77,490.18,492.91,321962,5717,493.514594,alpaca,iex,raw,2026-05-13 13:11:00.857026+00:00
NVDA,1Day,2023-11-20 05:00:00+00:00,493.53,505.425,491.84,504.25,519180,9312,498.742816,alpaca,iex,raw,2026-05-13 13:11:00.857034+00:00
NVDA,1Day,2023-11-21 05:00:00+00:00,500.05,504.97,492.29,499.93,552936,10217,498.309619,alpaca,iex,raw,2026-05-13 13:11:00.857043+00:00
NVDA,1Day,2023-11-22 05:00:00+00:00,498.7,503.22,477.66,487.06,858012,13805,487.247386,alpaca,iex,raw,2026-05-13 13:11:00.857052+00:00
NVDA,1Day,2023-11-24 05:00:00+00:00,484.525,489.19,477.49,477.58,224087,4654,481.418739,alpaca,iex,raw,2026-05-13 13:11:00.857060+00:00
