symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
GOOGL,1Day,2023-07-18 04:00:00+00:00,124.62,124.65,122.975,123.76,517330,5386,123.58769,alpaca,iex,raw,2026-05-13 13:13:44.316192+00:00
GOOGL,1Day,2023-07-19 04:00:00+00:00,124.45,125.17,121.83,122.03,652209,5988,123.032827,alpaca,iex,raw,2026-05-13 13:13:44.316198+00:00
GOOGL,1Day,2023-07-20 04:00:00+00:00,121.45,124.075,118.23,119.21,660964,6918,120.568588,alpaca,iex,raw,2026-05-13 13:13:44.316204+00:00
GOOGL,1Day,2023-07-21 04:00:00+00:00,120.47,120.97,118.74,120.0,784742,6786,119.842165,alpaca,iex,raw,2026-05-13 13:13:44.316211+00:00
GOOGL,1Day,2023-07-24 04:00:00+00:00,121.69,122.98,121.03,121.58,643563,6702,121.876192,alpaca,iex,raw,2026-05-13 13:13:44.316217+00:00
GOOGL,1Day,2023-07-25 04:00:00+00:00,121.345,123.12,121.03,122.21,932032,11601,122.100664,alpaca,iex,raw,2026-05-13 13:13:44.316223+00:00
GOOGL,1Day,2023-07-26 04:00:00+00:00,130.08,130.96,128.325,129.34,1328619,12541,129.685486,alpaca,iex,raw,2026-05-13 13:13:44.316230+00:00
GOOGL,1Day,2023-07-27 04:00:00+00:00,131.51,133.225,128.83,129.48,1000302,10346,131.482687,alpaca,iex,raw,2026-05-13 13:13:44.316236+00:00
GOOGL,1Day,2023-07-28 04:00:00+00:00,130.62,133.735,130.6,132.56,623095,6934,132.68131,alpaca,iex,raw,2026-05-13 13:13:44.316242+00:00
GOOGL,1Day,2023-07-31 04:00:00+00:00,132.69,133.49,131.8,132.79,1038648,7346,132.478066,alpaca,iex,raw,2026-05-13 13:13:44.316248+00:00
GOOGL,1Day,2023-08-01 04:00:00+00:00,130.75,132.615,130.72,131.56,963802,7491,131.830129,alpaca,iex,raw,2026-05-13 13:13:44.316255+00:00
GOOGL,1Day,2023-08-02 04:00:00+00:00,129.375,130.09,127.56,128.42,346473,6065,128.600432,alpaca,iex,raw,2026-05-13 13:13:44.316261+00:00
GOOGL,1Day,2023-08-03 04:00:00+00:00,127.975,129.37,127.43,128.41,179836,2478,128.494682,alpaca,iex,raw,2026-05-13 13:13:44.316267+00:00
GOOGL,1Day,2023-08-04 04:00:00+00:00,129.36,131.465,127.915,128.11,342358,4759,129.408814,alpaca,iex,raw,2026-05-13 13:13:44.316274+00:00
GOOGL,1Day,2023-08-07 04:00:00+00:00,129.23,131.605,129.05,131.53,557252,6306,130.622807,alpaca,iex,raw,2026-05-13 13:13:44.316280+00:00
GOOGL,1Day,2023-08-08 04:00:00+00:00,130.55,131.51,129.575,131.42,404946,4978,130.915863,alpaca,iex,raw,2026-05-13 13:13:44.316286+00:00
GOOGL,1Day,2023-08-09 04:00:00+00:00,131.89,131.985,129.015,129.68,513050,5248,130.490339,alpaca,iex,raw,2026-05-13 13:13:44.316292+00:00
GOOGL,1Day,2023-08-10 04:00:00+00:00,131.49,132.04,129.45,129.74,281390,4082,130.557676,alpaca,iex,raw,2026-05-13 13:13:44.316299+00:00
GOOGL,1Day,2023-08-11 04:00:00+00:00,128.49,129.905,128.215,129.61,275998,3511,129.270273,alpaca,iex,raw,2026-05-13 13:13:44.316305+00:00
GOOGL,1Day,2023-08-14 04:00:00+00:00,129.4,131.37,129.02,131.36,310804,4170,130.632127,alpaca,iex,raw,2026-05-13 13:13:44.316311+00:00
GOOGL,1Day,2023-08-15 04:00:00+00:00,131.12,131.4,129.32,129.81,278293,3719,130.207901,alpaca,iex,raw,2026-05-13 13:13:44.316317+00:00
