symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
TSLA,1Day,2023-09-07 04:00:00+00:00,244.95,252.77,243.355,251.48,600115,10488,248.398481,alpaca,iex,raw,2026-05-13 13:16:33.673186+00:00
TSLA,1Day,2023-09-08 04:00:00+00:00,251.415,256.49,246.85,248.42,643680,8554,251.410938,alpaca,iex,raw,2026-05-13 13:16:33.673192+00:00
TSLA,1Day,2023-09-11 04:00:00+00:00,264.21,274.825,260.67,273.63,1167982,16941,268.615997,alpaca,iex,raw,2026-05-13 13:16:33.673198+00:00
TSLA,1Day,2023-09-12 04:00:00+00:00,270.745,278.22,266.72,267.41,819739,12798,271.14734,alpaca,iex,raw,2026-05-13 13:16:33.673205+00:00
TSLA,1Day,2023-09-13 04:00:00+00:00,270.29,274.955,268.19,271.27,670825,12204,271.599374,alpaca,iex,raw,2026-05-13 13:16:33.673211+00:00
TSLA,1Day,2023-09-14 04:00:00+00:00,271.37,276.64,270.48,276.0,577269,8037,274.799605,alpaca,iex,raw,2026-05-13 13:16:33.673217+00:00
TSLA,1Day,2023-09-15 04:00:00+00:00,277.82,278.805,271.135,274.44,613861,9306,274.314088,alpaca,iex,raw,2026-05-13 13:16:33.673223+00:00
TSLA,1Day,2023-09-18 04:00:00+00:00,271.1,271.31,263.8,265.27,548522,9089,266.751688,alpaca,iex,raw,2026-05-13 13:16:33.673230+00:00
TSLA,1Day,2023-09-19 04:00:00+00:00,264.2,267.83,261.3,266.48,434034,7508,265.158697,alpaca,iex,raw,2026-05-13 13:16:33.673236+00:00
TSLA,1Day,2023-09-20 04:00:00+00:00,267.135,273.78,262.49,262.565,638231,9777,267.900609,alpaca,iex,raw,2026-05-13 13:16:33.673242+00:00
TSLA,1Day,2023-09-21 04:00:00+00:00,257.75,260.74,254.25,255.68,706019,11046,257.294033,alpaca,iex,raw,2026-05-13 13:16:33.673248+00:00
TSLA,1Day,2023-09-22 04:00:00+00:00,257.43,257.68,244.49,244.85,730784,9584,250.81194,alpaca,iex,raw,2026-05-13 13:16:33.673255+00:00
TSLA,1Day,2023-09-25 04:00:00+00:00,243.54,247.08,238.51,247.05,509466,8280,244.364328,alpaca,iex,raw,2026-05-13 13:16:33.673261+00:00
TSLA,1Day,2023-09-26 04:00:00+00:00,242.955,249.51,241.735,244.24,552394,8387,245.251115,alpaca,iex,raw,2026-05-13 13:16:33.673267+00:00
TSLA,1Day,2023-09-27 04:00:00+00:00,244.43,245.25,234.69,240.58,764488,10814,240.365321,alpaca,iex,raw,2026-05-13 13:16:33.673274+00:00
TSLA,1Day,2023-09-28 04:00:00+00:00,240.24,247.45,238.75,246.335,464359,8236,244.043009,alpaca,iex,raw,2026-05-13 13:16:33.673280+00:00
TSLA,1Day,2023-09-29 04:00:00+00:00,250.05,254.655,246.46,250.22,673690,8837,251.111395,alpaca,iex,raw,2026-05-13 13:16:33.673286+00:00
TSLA,1Day,2023-10-02 04:00:00+00:00,244.855,254.235,242.73,251.61,805529,11508,249.583601,alpaca,iex,raw,2026-05-13 13:16:33.673292+00:00
TSLA,1Day,2023-10-03 04:00:00+00:00,248.635,250.0,244.465,246.63,566789,7564,247.111425,alpaca,iex,raw,2026-05-13 13:16:33.673299+00:00
TSLA,1Day,2023-10-04 04:00:00+00:00,248.25,261.83,247.62,261.07,719863,10485,256.228153,alpaca,iex,raw,2026-05-13 13:16:33.673305+00:00
TSLA,1Day,2023-10-05 04:00:00+00:00,259.8,263.46,256.295,260.08,658002,9074,259.939941,alpaca,iex,raw,2026-05-13 13:16:33.673311+00:00
TSLA,1Day,2023-10-06 04:00:00+00:00,253.79,261.61,250.68,260.52,709986,9213,256.835253,alpaca,iex,raw,2026-05-13 13:16:33.673318+00:00
TSLA,1Day,2023-10-09 04:00:00+00:00,255.28,261.31,252.12,259.68,524060,7025,256.62969,alpaca,iex,raw,2026-05-13 13:16:33.673324+00:00
TSLA,1Day,2023-10-10 04:00:00+00:00,257.91,268.91,257.79,263.67,563138,8751,265.304352,alpaca,iex,raw,2026-05-13 13:16:33.673330+00:00
TSLA,1Day,2023-10-11 04:00:00+00:00,266.21,268.495,260.91,262.94,463850,7024,263.948379,alpaca,iex,raw,2026-05-13 13:16:33.673336+00:00
TSLA,1Day,2023-10-12 04:00:00+00:00,262.89,265.36,256.64,259.005,528530,8143,261.38873,alpaca,iex,raw,2026-05-13 13:16:33.673342+00:00
TSLA,1Day,2023-10-13 04:00:00+00:00,259.0,259.59,250.23,251.19,562857,8172,253.793454,alpaca,iex,raw,2026-05-13 13:16:33.673349+00:00
TSLA,1Day,2023-10-16 04:00:00+00:00,250.05,255.39,248.48,253.79,519612,8291,252.963049,alpaca,iex,raw,2026-05-13 13:16:33.673355+00:00
TSLA,1Day,2023-10-17 04:00:00+00:00,250.045,257.15,247.11,254.93,439910,6933,253.485719,alpaca,iex,raw,2026-05-13 13:16:33.673361+00:00
TSLA,1Day,2023-10-18 04:00:00+00:00,252.75,254.535,242.12,242.55,948417,13663,245.759077,alpaca,iex,raw,2026-05-13 13:16:33.673367+00:00
TSLA,1Day,2023-10-19 04:00:00+00:00,225.56,230.525,216.81,220.14,1644541,25630,222.121528,alpaca,iex,raw,2026-05-13 13:16:33.673375+00:00
TSLA,1Day,2023-10-20 04:00:00+00:00,217.075,218.74,210.51,211.94,1122666,15270,214.018,alpaca,iex,raw,2026-05-13 13:16:33.673381+00:00
TSLA,1Day,2023-10-23 04:00:00+00:00,209.84,216.79,202.53,212.02,883326,12919,210.739798,alpaca,iex,raw,2026-05-13 13:16:33.673388+00:00
TSLA,1Day,2023-10-24 04:00:00+00:00,216.43,221.945,214.23,216.51,781634,12137,217.889899,alpaca,iex,raw,2026-05-13 13:16:33.673394+00:00
TSLA,1Day,2023-10-25 04:00:00+00:00,215.92,220.07,212.2,212.37,825367,14944,215.833375,alpaca,iex,raw,2026-05-13 13:16:33.673400+00:00
TSLA,1Day,2023-10-26 04:00:00+00:00,211.345,214.755,204.94,205.72,740859,11560,208.213892,alpaca,iex,raw,2026-05-13 13:16:33.673407+00:00
TSLA,1Day,2023-10-27 04:00:00+00:00,210.57,212.355,205.87,207.305,746586,10368,209.124139,alpaca,iex,raw,2026-05-13 13:16:33.673413+00:00
TSLA,1Day,2023-10-30 04:00:00+00:00,209.43,210.66,194.7,197.36,1022855,13640,199.597083,alpaca,iex,raw,2026-05-13 13:16:33.673420+00:00
TSLA,1Day,2023-10-31 04:00:00+00:00,195.78,202.78,194.07,200.88,710435,15441,198.957413,alpaca,iex,raw,2026-05-13 13:16:33.673426+00:00
TSLA,1Day,2023-11-01 04:00:00+00:00,204.09,205.96,197.89,205.63,760741,15801,201.995282,alpaca,iex,raw,2026-05-13 13:16:33.673432+00:00
TSLA,1Day,2023-11-02 04:00:00+00:00,212.96,219.14,211.54,218.56,755958,12976,216.41564,alpaca,iex,raw,2026-05-13 13:16:33.673438+00:00
TSLA,1Day,2023-11-03 04:00:00+00:00,221.16,226.22,218.505,219.95,748939,12440,221.344068,alpaca,iex,raw,2026-05-13 13:16:33.673445+00:00
TSLA,1Day,2023-11-06 05:00:00+00:00,224.21,226.21,215.01,219.33,455908,9015,219.303872,alpaca,iex,raw,2026-05-13 13:16:33.673451+00:00
TSLA,1Day,2023-11-07 05:00:00+00:00,220.02,223.06,215.76,222.26,443186,7391,219.204355,alpaca,iex,raw,2026-05-13 13:16:33.673457+00:00
TSLA,1Day,2023-11-08 05:00:00+00:00,223.03,224.02,217.65,222.1,383562,6623,220.32597,alpaca,iex,raw,2026-05-13 13:16:33.673463+00:00
TSLA,1Day,2023-11-09 05:00:00+00:00,219.785,220.8,206.82,209.98,849611,14380,211.656294,alpaca,iex,raw,2026-05-13 13:16:33.673470+00:00
TSLA,1Day,2023-11-10 05:00:00+00:00,210.04,215.32,205.73,214.71,583249,8521,211.820899,alpaca,iex,raw,2026-05-13 13:16:33.673476+00:00
TSLA,1Day,2023-11-13 05:00:00+00:00,215.57,225.34,211.7,223.76,551421,8124,221.280719,alpaca,iex,raw,2026-05-13 13:16:33.673482+00:00
TSLA,1Day,2023-11-14 05:00:00+00:00,235.13,238.125,230.81,237.42,686436,10968,234.512106,alpaca,iex,raw,2026-05-13 13:16:33.673488+00:00
TSLA,1Day,2023-11-15 05:00:00+00:00,239.325,246.66,236.635,242.9,674969,9866,242.568143,alpaca,iex,raw,2026-05-13 13:16:33.673495+00:00
TSLA,1Day,2023-11-16 05:00:00+00:00,239.46,240.745,230.97,233.41,774494,9299,235.857786,alpaca,iex,raw,2026-05-13 13:16:33.673502+00:00
TSLA,1Day,2023-11-17 05:00:00+00:00,231.925,237.37,226.57,234.37,557986,8580,232.514665,alpaca,iex,raw,2026-05-13 13:16:33.673508+00:00
TSLA,1Day,2023-11-20 05:00:00+00:00,234.23,237.08,231.22,235.73,462177,7326,234.444485,alpaca,iex,raw,2026-05-13 13:16:33.673514+00:00
TSLA,1Day,2023-11-21 05:00:00+00:00,235.055,243.57,233.43,241.26,651500,8286,240.273691,alpaca,iex,raw,2026-05-13 13:16:33.673521+00:00
TSLA,1Day,2023-11-22 05:00:00+00:00,242.055,243.85,231.505,234.25,425087,7037,235.057667,alpaca,iex,raw,2026-05-13 13:16:33.673527+00:00
