symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AAPL,1Min,2023-05-15 15:10:00+00:00,172.06,172.095,172.06,172.075,730,10,172.083013,alpaca,iex,raw,2026-05-13 13:00:44.793415+00:00
AAPL,1Min,2023-05-15 15:11:00+00:00,172.05,172.06,172.05,172.06,985,8,172.054296,alpaca,iex,raw,2026-05-13 13:00:44.793439+00:00
AAPL,1Min,2023-05-15 15:12:00+00:00,172.035,172.13,172.035,172.13,1462,15,172.057903,alpaca,iex,raw,2026-05-13 13:00:44.793462+00:00
AAPL,1Min,2023-05-15 15:13:00+00:00,172.15,172.185,172.15,172.185,320,4,172.163333,alpaca,iex,raw,2026-05-13 13:00:44.793486+00:00
AAPL,1Min,2023-05-15 15:14:00+00:00,172.14,172.145,172.125,172.145,1015,11,172.14,alpaca,iex,raw,2026-05-13 13:00:44.793509+00:00
AAPL,1Min,2023-05-15 15:15:00+00:00,172.21,172.26,172.17,172.26,578,9,172.219,alpaca,iex,raw,2026-05-13 13:00:44.793533+00:00
AAPL,1Min,2023-05-15 15:16:00+00:00,172.28,172.28,172.225,172.26,1907,17,172.245263,alpaca,iex,raw,2026-05-13 13:00:44.793556+00:00
AAPL,1Min,2023-05-15 15:17:00+00:00,172.245,172.245,172.235,172.235,329,7,172.24,alpaca,iex,raw,2026-05-13 13:00:44.793580+00:00
AAPL,1Min,2023-05-15 15:18:00+00:00,172.25,172.265,172.23,172.23,574,10,172.25125,alpaca,iex,raw,2026-05-13 13:00:44.793613+00:00
AAPL,1Min,2023-05-15 15:19:00+00:00,172.24,172.29,172.24,172.285,1567,11,172.275357,alpaca,iex,raw,2026-05-13 13:00:44.793637+00:00
AAPL,1Min,2023-05-15 15:20:00+00:00,172.285,172.375,172.285,172.315,2210,34,172.331755,alpaca,iex,raw,2026-05-13 13:00:44.793662+00:00
AAPL,1Min,2023-05-15 15:21:00+00:00,172.36,172.36,172.31,172.31,1054,11,172.327778,alpaca,iex,raw,2026-05-13 13:00:44.793686+00:00
AAPL,1Min,2023-05-15 15:22:00+00:00,172.335,172.335,172.3,172.3,272,4,172.3175,alpaca,iex,raw,2026-05-13 13:00:44.793719+00:00
AAPL,1Min,2023-05-15 15:23:00+00:00,172.335,172.365,172.335,172.34,630,9,172.353,alpaca,iex,raw,2026-05-13 13:00:44.793744+00:00
AAPL,1Min,2023-05-15 15:24:00+00:00,172.34,172.41,172.34,172.385,1479,15,172.3875,alpaca,iex,raw,2026-05-13 13:00:44.793768+00:00
AAPL,1Min,2023-05-15 15:25:00+00:00,172.42,172.42,172.365,172.365,817,13,172.403571,alpaca,iex,raw,2026-05-13 13:00:44.793791+00:00
AAPL,1Min,2023-05-15 15:26:00+00:00,172.37,172.37,172.365,172.365,680,12,172.36625,alpaca,iex,raw,2026-05-13 13:00:44.793815+00:00
AAPL,1Min,2023-05-15 15:27:00+00:00,172.42,172.42,172.37,172.37,479,8,172.396667,alpaca,iex,raw,2026-05-13 13:00:44.793839+00:00
AAPL,1Min,2023-05-15 15:28:00+00:00,172.37,172.37,172.37,172.37,253,8,172.37,alpaca,iex,raw,2026-05-13 13:00:44.793872+00:00
AAPL,1Min,2023-05-15 15:29:00+00:00,172.285,172.285,172.265,172.265,405,8,172.276667,alpaca,iex,raw,2026-05-13 13:00:44.793897+00:00
AAPL,1Min,2023-05-15 15:30:00+00:00,172.21,172.24,172.21,172.21,665,15,172.22,alpaca,iex,raw,2026-05-13 13:00:44.793921+00:00
AAPL,1Min,2023-05-15 15:31:00+00:00,172.13,172.21,172.13,172.21,611,6,172.196667,alpaca,iex,raw,2026-05-13 13:00:44.793945+00:00
AAPL,1Min,2023-05-15 15:32:00+00:00,172.26,172.265,172.24,172.265,780,10,172.255348,alpaca,iex,raw,2026-05-13 13:00:44.793984+00:00
AAPL,1Min,2023-05-15 15:33:00+00:00,172.29,172.33,172.28,172.28,802,8,172.2975,alpaca,iex,raw,2026-05-13 13:00:44.794008+00:00
AAPL,1Min,2023-05-15 15:34:00+00:00,172.325,172.325,172.325,172.325,683,7,172.325,alpaca,iex,raw,2026-05-13 13:00:44.794032+00:00
AAPL,1Min,2023-05-15 15:35:00+00:00,172.3,172.3,172.3,172.3,101,2,172.3,alpaca,iex,raw,2026-05-13 13:00:44.794055+00:00
AAPL,1Min,2023-05-15 15:36:00+00:00,172.3,172.36,172.3,172.36,320,8,172.33,alpaca,iex,raw,2026-05-13 13:00:44.794079+00:00
AAPL,1Min,2023-05-15 15:37:00+00:00,172.315,172.315,172.245,172.265,1017,11,172.284301,alpaca,iex,raw,2026-05-13 13:00:44.794103+00:00
AAPL,1Min,2023-05-15 15:38:00+00:00,172.27,172.29,172.265,172.275,2168,17,172.274736,alpaca,iex,raw,2026-05-13 13:00:44.794144+00:00
AAPL,1Min,2023-05-15 15:39:00+00:00,172.295,172.295,172.215,172.215,864,12,172.25027,alpaca,iex,raw,2026-05-13 13:00:44.794169+00:00
AAPL,1Min,2023-05-15 15:40:00+00:00,172.22,172.22,172.145,172.16,3309,20,172.177722,alpaca,iex,raw,2026-05-13 13:00:44.794193+00:00
AAPL,1Min,2023-05-15 15:41:00+00:00,172.165,172.175,172.1,172.1,4230,29,172.159346,alpaca,iex,raw,2026-05-13 13:00:44.794217+00:00
AAPL,1Min,2023-05-15 15:42:00+00:00,172.105,172.14,172.085,172.14,958,9,172.115267,alpaca,iex,raw,2026-05-13 13:00:44.794241+00:00
AAPL,1Min,2023-05-15 15:43:00+00:00,172.09,172.185,172.09,172.185,497,8,172.1375,alpaca,iex,raw,2026-05-13 13:00:44.794265+00:00
AAPL,1Min,2023-05-15 15:45:00+00:00,172.085,172.085,172.0,172.0,3006,32,172.020825,alpaca,iex,raw,2026-05-13 13:00:44.794289+00:00
AAPL,1Min,2023-05-15 15:46:00+00:00,171.99,172.06,171.99,172.03,2248,21,172.02692,alpaca,iex,raw,2026-05-13 13:00:44.794312+00:00
AAPL,1Min,2023-05-15 15:47:00+00:00,172.045,172.13,172.045,172.125,1177,13,172.073866,alpaca,iex,raw,2026-05-13 13:00:44.794336+00:00
AAPL,1Min,2023-05-15 15:48:00+00:00,172.13,172.13,172.13,172.13,317,6,172.13,alpaca,iex,raw,2026-05-13 13:00:44.794360+00:00
AAPL,1Min,2023-05-15 15:49:00+00:00,172.08,172.1,172.03,172.03,1478,23,172.0625,alpaca,iex,raw,2026-05-13 13:00:44.794394+00:00
AAPL,1Min,2023-05-15 15:50:00+00:00,172.02,172.04,172.0,172.04,302,5,172.02,alpaca,iex,raw,2026-05-13 13:00:44.794418+00:00
AAPL,1Min,2023-05-15 15:51:00+00:00,172.21,172.21,172.2,172.2,898,7,172.20625,alpaca,iex,raw,2026-05-13 13:00:44.794443+00:00
AAPL,1Min,2023-05-15 15:52:00+00:00,172.22,172.22,172.13,172.13,1422,10,172.204467,alpaca,iex,raw,2026-05-13 13:00:44.794466+00:00
AAPL,1Min,2023-05-15 15:53:00+00:00,172.185,172.185,172.185,172.185,1265,5,172.185,alpaca,iex,raw,2026-05-13 13:00:44.794490+00:00
AAPL,1Min,2023-05-15 15:54:00+00:00,172.22,172.22,172.06,172.06,1517,17,172.165004,alpaca,iex,raw,2026-05-13 13:00:44.794514+00:00
AAPL,1Min,2023-05-15 15:55:00+00:00,172.135,172.19,172.135,172.19,2228,16,172.149978,alpaca,iex,raw,2026-05-13 13:00:44.794547+00:00
AAPL,1Min,2023-05-15 15:56:00+00:00,172.19,172.22,172.175,172.22,364,6,172.195,alpaca,iex,raw,2026-05-13 13:00:44.794571+00:00
AAPL,1Min,2023-05-15 15:57:00+00:00,172.245,172.28,172.245,172.28,1108,10,172.2615,alpaca,iex,raw,2026-05-13 13:00:44.794595+00:00
AAPL,1Min,2023-05-15 15:58:00+00:00,172.36,172.36,172.36,172.36,235,11,172.36,alpaca,iex,raw,2026-05-13 13:00:44.794619+00:00
AAPL,1Min,2023-05-15 16:00:00+00:00,172.38,172.38,172.38,172.38,497,7,172.38,alpaca,iex,raw,2026-05-13 13:00:44.794652+00:00
AAPL,1Min,2023-05-15 16:01:00+00:00,172.3,172.34,172.3,172.34,330,8,172.323333,alpaca,iex,raw,2026-05-13 13:00:44.794676+00:00
AAPL,1Min,2023-05-15 16:02:00+00:00,172.29,172.29,172.25,172.29,541,11,172.268,alpaca,iex,raw,2026-05-13 13:00:44.794701+00:00
AAPL,1Min,2023-05-15 16:03:00+00:00,172.31,172.31,172.275,172.275,324,8,172.2925,alpaca,iex,raw,2026-05-13 13:00:44.794725+00:00
