symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
MSFT,1Min,2023-05-15 15:42:00+00:00,309.32,309.38,309.32,309.38,200,2,309.35,alpaca,iex,raw,2026-05-13 13:01:21.416364+00:00
MSFT,1Min,2023-05-15 15:45:00+00:00,309.23,309.23,309.23,309.23,100,1,309.23,alpaca,iex,raw,2026-05-13 13:01:21.416388+00:00
MSFT,1Min,2023-05-15 15:47:00+00:00,309.36,309.36,309.36,309.36,185,10,309.36,alpaca,iex,raw,2026-05-13 13:01:21.416412+00:00
MSFT,1Min,2023-05-15 15:50:00+00:00,309.405,309.405,309.405,309.405,168,6,309.405,alpaca,iex,raw,2026-05-13 13:01:21.416436+00:00
MSFT,1Min,2023-05-15 15:51:00+00:00,309.54,309.61,309.54,309.61,294,6,309.575,alpaca,iex,raw,2026-05-13 13:01:21.416460+00:00
MSFT,1Min,2023-05-15 15:52:00+00:00,309.695,309.695,309.695,309.695,136,3,309.695,alpaca,iex,raw,2026-05-13 13:01:21.416484+00:00
MSFT,1Min,2023-05-15 15:53:00+00:00,309.52,309.52,309.52,309.52,140,6,309.52,alpaca,iex,raw,2026-05-13 13:01:21.416508+00:00
MSFT,1Min,2023-05-15 15:54:00+00:00,309.325,309.355,309.325,309.355,297,8,309.34,alpaca,iex,raw,2026-05-13 13:01:21.416534+00:00
MSFT,1Min,2023-05-15 15:56:00+00:00,309.44,309.44,309.44,309.44,124,2,309.44,alpaca,iex,raw,2026-05-13 13:01:21.416558+00:00
MSFT,1Min,2023-05-15 15:58:00+00:00,309.73,309.76,309.73,309.76,250,3,309.745,alpaca,iex,raw,2026-05-13 13:01:21.416582+00:00
MSFT,1Min,2023-05-15 15:59:00+00:00,309.75,309.75,309.75,309.75,166,3,309.75,alpaca,iex,raw,2026-05-13 13:01:21.416606+00:00
MSFT,1Min,2023-05-15 16:00:00+00:00,309.8,309.8,309.8,309.8,100,1,309.8,alpaca,iex,raw,2026-05-13 13:01:21.416631+00:00
MSFT,1Min,2023-05-15 16:01:00+00:00,309.75,309.75,309.75,309.75,340,20,309.75,alpaca,iex,raw,2026-05-13 13:01:21.416654+00:00
MSFT,1Min,2023-05-15 16:02:00+00:00,309.69,309.69,309.55,309.58,740,24,309.597897,alpaca,iex,raw,2026-05-13 13:01:21.416678+00:00
MSFT,1Min,2023-05-15 16:03:00+00:00,309.47,309.47,309.47,309.47,100,1,309.47,alpaca,iex,raw,2026-05-13 13:01:21.416702+00:00
MSFT,1Min,2023-05-15 16:04:00+00:00,309.59,309.59,309.53,309.535,2032,6,309.534,alpaca,iex,raw,2026-05-13 13:01:21.416743+00:00
MSFT,1Min,2023-05-15 16:06:00+00:00,309.43,309.43,309.43,309.43,100,1,309.43,alpaca,iex,raw,2026-05-13 13:01:21.416766+00:00
MSFT,1Min,2023-05-15 16:07:00+00:00,309.41,309.41,309.41,309.41,203,5,309.41,alpaca,iex,raw,2026-05-13 13:01:21.416787+00:00
MSFT,1Min,2023-05-15 16:08:00+00:00,309.45,309.45,309.45,309.45,152,2,309.45,alpaca,iex,raw,2026-05-13 13:01:21.416809+00:00
MSFT,1Min,2023-05-15 16:10:00+00:00,309.3,309.3,309.3,309.3,106,7,309.3,alpaca,iex,raw,2026-05-13 13:01:21.416831+00:00
MSFT,1Min,2023-05-15 16:11:00+00:00,309.4,309.45,309.4,309.45,302,6,309.425,alpaca,iex,raw,2026-05-13 13:01:21.416853+00:00
MSFT,1Min,2023-05-15 16:14:00+00:00,309.29,309.29,309.25,309.25,287,5,309.27,alpaca,iex,raw,2026-05-13 13:01:21.416875+00:00
MSFT,1Min,2023-05-15 16:16:00+00:00,309.28,309.28,309.28,309.28,135,4,309.28,alpaca,iex,raw,2026-05-13 13:01:21.416897+00:00
MSFT,1Min,2023-05-15 16:20:00+00:00,309.4,309.4,309.4,309.4,153,5,309.4,alpaca,iex,raw,2026-05-13 13:01:21.416918+00:00
MSFT,1Min,2023-05-15 16:24:00+00:00,308.99,308.99,308.99,308.99,101,2,308.99,alpaca,iex,raw,2026-05-13 13:01:21.416940+00:00
MSFT,1Min,2023-05-15 16:25:00+00:00,309.01,309.01,309.01,309.01,110,6,309.01,alpaca,iex,raw,2026-05-13 13:01:21.416974+00:00
MSFT,1Min,2023-05-15 16:27:00+00:00,309.09,309.09,309.09,309.09,133,2,309.09,alpaca,iex,raw,2026-05-13 13:01:21.416997+00:00
MSFT,1Min,2023-05-15 16:28:00+00:00,309.15,309.15,309.15,309.15,124,2,309.15,alpaca,iex,raw,2026-05-13 13:01:21.417021+00:00
MSFT,1Min,2023-05-15 16:29:00+00:00,309.26,309.26,309.155,309.155,224,4,309.2075,alpaca,iex,raw,2026-05-13 13:01:21.417043+00:00
MSFT,1Min,2023-05-15 16:30:00+00:00,309.15,309.15,309.13,309.13,220,5,309.14,alpaca,iex,raw,2026-05-13 13:01:21.417065+00:00
