symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
AVGO,1Day,2023-10-02 04:00:00+00:00,829.06,838.16,824.66,834.69,43781,1920,831.272467,alpaca,iex,raw,2026-05-13 13:17:51.427995+00:00
AVGO,1Day,2023-10-03 04:00:00+00:00,830.005,833.13,809.02,813.86,75475,3228,816.947928,alpaca,iex,raw,2026-05-13 13:17:51.428002+00:00
AVGO,1Day,2023-10-04 04:00:00+00:00,820.49,830.22,816.67,823.15,67428,1815,823.858811,alpaca,iex,raw,2026-05-13 13:17:51.428008+00:00
AVGO,1Day,2023-10-05 04:00:00+00:00,823.82,828.27,817.04,823.79,37479,2090,824.399171,alpaca,iex,raw,2026-05-13 13:17:51.428015+00:00
AVGO,1Day,2023-10-06 04:00:00+00:00,816.63,848.21,812.98,845.51,91997,4012,841.936661,alpaca,iex,raw,2026-05-13 13:17:51.428022+00:00
AVGO,1Day,2023-10-09 04:00:00+00:00,841.93,856.41,838.825,855.72,52732,1634,849.436967,alpaca,iex,raw,2026-05-13 13:17:51.428029+00:00
AVGO,1Day,2023-10-10 04:00:00+00:00,858.37,872.52,857.02,858.615,33546,1753,863.861567,alpaca,iex,raw,2026-05-13 13:17:51.428035+00:00
AVGO,1Day,2023-10-11 04:00:00+00:00,858.66,874.93,857.705,874.52,82650,3233,866.221364,alpaca,iex,raw,2026-05-13 13:17:51.428042+00:00
AVGO,1Day,2023-10-12 04:00:00+00:00,877.58,917.52,877.58,905.72,133061,4004,902.629617,alpaca,iex,raw,2026-05-13 13:17:51.428049+00:00
AVGO,1Day,2023-10-13 04:00:00+00:00,909.19,925.12,882.13,883.39,101046,2538,897.122351,alpaca,iex,raw,2026-05-13 13:17:51.428056+00:00
AVGO,1Day,2023-10-16 04:00:00+00:00,892.125,912.74,892.125,902.32,74714,2387,902.258514,alpaca,iex,raw,2026-05-13 13:17:51.428062+00:00
AVGO,1Day,2023-10-17 04:00:00+00:00,885.3,892.34,867.1,884.06,154110,4492,879.448859,alpaca,iex,raw,2026-05-13 13:17:51.428069+00:00
AVGO,1Day,2023-10-18 04:00:00+00:00,879.945,894.885,875.61,886.87,72676,2497,887.133054,alpaca,iex,raw,2026-05-13 13:17:51.428076+00:00
AVGO,1Day,2023-10-19 04:00:00+00:00,886.7,888.56,865.81,867.47,91353,2459,875.425607,alpaca,iex,raw,2026-05-13 13:17:51.428083+00:00
AVGO,1Day,2023-10-20 04:00:00+00:00,868.47,874.0,852.825,853.47,64780,2185,860.038119,alpaca,iex,raw,2026-05-13 13:17:51.428090+00:00
AVGO,1Day,2023-10-23 04:00:00+00:00,857.32,873.25,843.0,862.66,57735,2018,862.884853,alpaca,iex,raw,2026-05-13 13:17:51.428097+00:00
AVGO,1Day,2023-10-24 04:00:00+00:00,867.95,882.87,863.12,880.97,54614,2992,876.735455,alpaca,iex,raw,2026-05-13 13:17:51.428103+00:00
AVGO,1Day,2023-10-25 04:00:00+00:00,878.17,878.17,846.32,850.06,91173,2824,859.101457,alpaca,iex,raw,2026-05-13 13:17:51.428110+00:00
AVGO,1Day,2023-10-26 04:00:00+00:00,847.06,853.29,818.57,826.99,121262,3018,830.485584,alpaca,iex,raw,2026-05-13 13:17:51.428117+00:00
AVGO,1Day,2023-10-27 04:00:00+00:00,832.32,840.21,829.19,838.63,54419,2775,835.279809,alpaca,iex,raw,2026-05-13 13:17:51.428124+00:00
AVGO,1Day,2023-10-30 04:00:00+00:00,842.71,849.25,828.18,841.0,68619,2168,839.835901,alpaca,iex,raw,2026-05-13 13:17:51.428130+00:00
AVGO,1Day,2023-10-31 04:00:00+00:00,841.37,844.24,833.46,840.85,60957,2434,840.318634,alpaca,iex,raw,2026-05-13 13:17:51.428150+00:00
AVGO,1Day,2023-11-01 04:00:00+00:00,841.53,853.7,835.89,852.39,59093,2165,846.594198,alpaca,iex,raw,2026-05-13 13:17:51.428156+00:00
AVGO,1Day,2023-11-02 04:00:00+00:00,865.58,880.25,860.73,871.04,83366,2606,871.937057,alpaca,iex,raw,2026-05-13 13:17:51.428163+00:00
AVGO,1Day,2023-11-03 04:00:00+00:00,871.71,887.44,871.71,883.03,91554,3183,881.100678,alpaca,iex,raw,2026-05-13 13:17:51.428169+00:00
AVGO,1Day,2023-11-06 05:00:00+00:00,882.69,885.35,871.78,880.58,53359,2380,876.264087,alpaca,iex,raw,2026-05-13 13:17:51.428175+00:00
AVGO,1Day,2023-11-07 05:00:00+00:00,879.83,901.45,877.0,898.19,57087,1870,896.506675,alpaca,iex,raw,2026-05-13 13:17:51.428182+00:00
AVGO,1Day,2023-11-08 05:00:00+00:00,902.94,912.83,899.31,911.77,68947,2047,906.826228,alpaca,iex,raw,2026-05-13 13:17:51.428188+00:00
AVGO,1Day,2023-11-09 05:00:00+00:00,913.12,929.395,908.79,911.45,58843,1749,919.091236,alpaca,iex,raw,2026-05-13 13:17:51.428195+00:00
AVGO,1Day,2023-11-10 05:00:00+00:00,920.14,958.775,919.81,957.98,85803,2325,945.086758,alpaca,iex,raw,2026-05-13 13:17:51.428201+00:00
AVGO,1Day,2023-11-13 05:00:00+00:00,948.96,951.73,940.905,946.92,58739,2080,946.496009,alpaca,iex,raw,2026-05-13 13:17:51.428207+00:00
AVGO,1Day,2023-11-14 05:00:00+00:00,960.62,976.76,959.19,973.81,53482,2012,968.167165,alpaca,iex,raw,2026-05-13 13:17:51.428213+00:00
AVGO,1Day,2023-11-15 05:00:00+00:00,979.45,980.62,967.48,976.09,38408,1620,974.088431,alpaca,iex,raw,2026-05-13 13:17:51.428220+00:00
AVGO,1Day,2023-11-16 05:00:00+00:00,961.63,968.415,950.82,959.13,88869,2589,957.735449,alpaca,iex,raw,2026-05-13 13:17:51.428227+00:00
AVGO,1Day,2023-11-17 05:00:00+00:00,956.775,983.69,952.05,977.77,91341,2649,975.684357,alpaca,iex,raw,2026-05-13 13:17:51.428233+00:00
AVGO,1Day,2023-11-20 05:00:00+00:00,974.61,999.7,974.61,996.15,63565,2130,990.189759,alpaca,iex,raw,2026-05-13 13:17:51.428239+00:00
AVGO,1Day,2023-11-21 05:00:00+00:00,974.69,989.87,972.77,981.6,162513,3917,982.745104,alpaca,iex,raw,2026-05-13 13:17:51.428246+00:00
AVGO,1Day,2023-11-22 05:00:00+00:00,984.23,987.29,971.23,971.87,112432,2978,977.830905,alpaca,iex,raw,2026-05-13 13:17:51.428253+00:00
AVGO,1Day,2023-11-24 05:00:00+00:00,974.76,979.405,966.76,977.5,79657,1562,972.604238,alpaca,iex,raw,2026-05-13 13:17:51.428259+00:00
AVGO,1Day,2023-11-27 05:00:00+00:00,976.67,980.96,950.51,950.52,236612,7448,966.896841,alpaca,iex,raw,2026-05-13 13:17:51.428279+00:00
AVGO,1Day,2023-11-28 05:00:00+00:00,939.74,949.975,934.94,946.59,154377,4343,942.981718,alpaca,iex,raw,2026-05-13 13:17:51.428286+00:00
AVGO,1Day,2023-11-29 05:00:00+00:00,949.78,959.0,939.665,940.63,117433,3782,947.015926,alpaca,iex,raw,2026-05-13 13:17:51.428292+00:00
AVGO,1Day,2023-11-30 05:00:00+00:00,941.67,941.67,918.98,926.325,161903,4000,925.364539,alpaca,iex,raw,2026-05-13 13:17:51.428299+00:00
