symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
META,1Day,2023-07-19 04:00:00+00:00,312.91,318.67,310.57,316.15,425512,8556,314.930067,alpaca,iex,raw,2026-05-13 13:15:08.331692+00:00
META,1Day,2023-07-20 04:00:00+00:00,313.675,315.5,302.265,302.57,817226,18175,307.597863,alpaca,iex,raw,2026-05-13 13:15:08.331705+00:00
META,1Day,2023-07-21 04:00:00+00:00,304.55,305.22,291.22,294.48,816641,12714,296.368099,alpaca,iex,raw,2026-05-13 13:15:08.331717+00:00
META,1Day,2023-07-24 04:00:00+00:00,295.79,297.475,288.37,291.61,622639,10427,291.765278,alpaca,iex,raw,2026-05-13 13:15:08.331730+00:00
META,1Day,2023-07-25 04:00:00+00:00,295.235,298.23,292.08,294.465,390066,7050,294.577112,alpaca,iex,raw,2026-05-13 13:15:08.331742+00:00
META,1Day,2023-07-26 04:00:00+00:00,301.125,301.66,291.91,298.82,887877,15448,298.109025,alpaca,iex,raw,2026-05-13 13:15:08.331755+00:00
META,1Day,2023-07-27 04:00:00+00:00,324.87,325.255,309.9,311.735,1368660,23813,318.520213,alpaca,iex,raw,2026-05-13 13:15:08.331767+00:00
META,1Day,2023-07-28 04:00:00+00:00,316.95,326.08,314.35,325.27,637239,11837,322.774527,alpaca,iex,raw,2026-05-13 13:15:08.331780+00:00
META,1Day,2023-07-31 04:00:00+00:00,323.37,325.585,317.59,318.58,469291,8329,321.748876,alpaca,iex,raw,2026-05-13 13:15:08.331793+00:00
META,1Day,2023-08-01 04:00:00+00:00,317.27,324.07,314.87,322.68,385890,6244,320.334832,alpaca,iex,raw,2026-05-13 13:15:08.331806+00:00
META,1Day,2023-08-02 04:00:00+00:00,317.73,318.35,310.73,314.33,430839,10697,315.207515,alpaca,iex,raw,2026-05-13 13:15:08.331818+00:00
META,1Day,2023-08-03 04:00:00+00:00,310.49,315.895,310.45,313.215,376230,5657,313.849468,alpaca,iex,raw,2026-05-13 13:15:08.331831+00:00
META,1Day,2023-08-04 04:00:00+00:00,314.845,318.22,310.23,310.68,242838,6319,313.25155,alpaca,iex,raw,2026-05-13 13:15:08.331843+00:00
